ADMM_START rows=743 columns=12248 nnz=5605870 rounds=1 max_iterations=10000 rho=100000000.0
ADMM_ITER round=0/0 iteration=3375/10000 objective=6.9704752217166873e-05 r=8.27455e-08/1.10671e-08 s=0.0316703/6.03267e-06 projection_inf=3.88889e-16 rho=1e+06 support=295/12248
ADMM_ITER round=0/0 iteration=3400/10000 objective=7.1207191648661158e-05 r=8.35695e-08/1.10672e-08 s=0.0291435/6.04855e-06 projection_inf=4.1692e-16 rho=1e+06 support=294/12248
ADMM_ITER round=0/0 iteration=3425/10000 objective=7.2556694543247284e-05 r=8.46139e-08/1.10672e-08 s=0.0256472/6.06385e-06 projection_inf=4.2024e-16 rho=1e+06 support=296/12248
ADMM_ITER round=0/0 iteration=3450/10000 objective=7.326726754324624e-05 r=8.55598e-08/1.10672e-08 s=0.0218817/6.07874e-06 projection_inf=4.53577e-16 rho=1e+06 support=297/12248
ADMM_ITER round=0/0 iteration=3475/10000 objective=7.3362666664600863e-05 r=8.62501e-08/1.10672e-08 s=0.018548/6.09352e-06 projection_inf=4.58121e-16 rho=1e+06 support=297/12248
ADMM_ITER round=0/0 iteration=3500/10000 objective=7.3186515904878578e-05 r=8.64148e-08/1.10672e-08 s=0.0171411/6.10836e-06 projection_inf=4.57028e-16 rho=1e+06 support=299/12248
ADMM_ITER round=0/0 iteration=3525/10000 objective=7.2919133213779428e-05 r=8.63844e-08/1.10672e-08 s=0.0167257/6.12334e-06 projection_inf=4.52482e-16 rho=1e+06 support=296/12248
ADMM_ITER round=0/0 iteration=3550/10000 objective=7.2786142964535586e-05 r=8.51759e-08/1.10672e-08 s=0.0215904/6.13845e-06 projection_inf=4.94878e-16 rho=1e+06 support=298/12248
ADMM_ITER round=0/0 iteration=3575/10000 objective=7.2594588220658085e-05 r=8.27405e-08/1.10672e-08 s=0.0291297/6.15363e-06 projection_inf=4.65808e-16 rho=1e+06 support=299/12248
ADMM_ITER round=0/0 iteration=3600/10000 objective=7.1819259551686402e-05 r=8.10225e-08/1.10671e-08 s=0.0328528/6.16903e-06 projection_inf=4.5788e-16 rho=1e+06 support=298/12248
ADMM_ITER round=0/0 iteration=3625/10000 objective=7.0601938584104843e-05 r=8.00053e-08/1.10671e-08 s=0.0347127/6.18485e-06 projection_inf=4.36101e-16 rho=1e+06 support=296/12248
ADMM_ITER round=0/0 iteration=3650/10000 objective=6.9275014583697941e-05 r=8.03315e-08/1.10671e-08 s=0.0334634/6.20124e-06 projection_inf=4.67473e-16 rho=1e+06 support=297/12248
ADMM_ITER round=0/0 iteration=3675/10000 objective=6.8313406135050159e-05 r=8.12043e-08/1.10671e-08 s=0.0307365/6.21809e-06 projection_inf=4.33496e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=3700/10000 objective=6.7848222042705814e-05 r=8.26858e-08/1.10671e-08 s=0.0258418/6.23523e-06 projection_inf=4.53076e-16 rho=1e+06 support=301/12248
ADMM_ITER round=0/0 iteration=3725/10000 objective=6.7862502151964536e-05 r=8.36647e-08/1.10671e-08 s=0.0213445/6.25249e-06 projection_inf=4.62291e-16 rho=1e+06 support=301/12248
ADMM_ITER round=0/0 iteration=3750/10000 objective=6.816980637931459e-05 r=8.44086e-08/1.10671e-08 s=0.0171385/6.26968e-06 projection_inf=4.31246e-16 rho=1e+06 support=301/12248
ADMM_ITER round=0/0 iteration=3775/10000 objective=6.8664354939392241e-05 r=8.3641e-08/1.10671e-08 s=0.019689/6.28673e-06 projection_inf=4.54275e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=3800/10000 objective=6.9054054731610201e-05 r=8.19544e-08/1.10671e-08 s=0.0251879/6.30361e-06 projection_inf=4.6455e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=3825/10000 objective=6.9699931260372945e-05 r=7.97708e-08/1.10671e-08 s=0.0307556/6.32034e-06 projection_inf=4.53175e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=3850/10000 objective=7.1352386232585754e-05 r=7.82804e-08/1.10671e-08 s=0.0339942/6.33661e-06 projection_inf=5.15713e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=3875/10000 objective=7.3704972766935943e-05 r=7.73771e-08/1.10671e-08 s=0.0356301/6.35208e-06 projection_inf=4.69799e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=3900/10000 objective=7.5915247536125679e-05 r=7.69023e-08/1.10672e-08 s=0.0362576/6.36662e-06 projection_inf=4.46941e-16 rho=1e+06 support=303/12248
ADMM_ITER round=0/0 iteration=3925/10000 objective=7.7125397190602569e-05 r=7.68014e-08/1.10672e-08 s=0.0361454/6.38051e-06 projection_inf=4.85815e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=3950/10000 objective=7.8332369584341262e-05 r=7.6211e-08/1.10672e-08 s=0.0368054/6.39399e-06 projection_inf=4.52588e-16 rho=1e+06 support=303/12248
ADMM_ITER round=0/0 iteration=3975/10000 objective=8.0069022082192447e-05 r=7.55222e-08/1.10672e-08 s=0.0376389/6.40689e-06 projection_inf=4.82505e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=4000/10000 objective=8.1725830813944857e-05 r=7.38172e-08/1.10672e-08 s=0.040294/6.41913e-06 projection_inf=4.78618e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=4025/10000 objective=8.3308578760101824e-05 r=7.4484e-08/1.10672e-08 s=0.0383294/6.43078e-06 projection_inf=4.64235e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=4050/10000 objective=8.5047473798115746e-05 r=7.64061e-08/1.10672e-08 s=0.0334803/6.44176e-06 projection_inf=4.45565e-16 rho=1e+06 support=297/12248
ADMM_ITER round=0/0 iteration=4075/10000 objective=8.5858296315233354e-05 r=7.89881e-08/1.10672e-08 s=0.024782/6.45228e-06 projection_inf=4.80819e-16 rho=1e+06 support=292/12248
ADMM_ITER round=0/0 iteration=4100/10000 objective=8.5996290293811526e-05 r=7.96143e-08/1.10672e-08 s=0.0207689/6.46266e-06 projection_inf=5.07019e-16 rho=1e+06 support=295/12248
ADMM_ITER round=0/0 iteration=4125/10000 objective=8.6219171954427594e-05 r=7.88682e-08/1.10672e-08 s=0.0218342/6.47305e-06 projection_inf=4.73442e-16 rho=1e+06 support=295/12248
ADMM_ITER round=0/0 iteration=4150/10000 objective=8.6677427920423038e-05 r=7.82473e-08/1.10672e-08 s=0.0220788/6.48333e-06 projection_inf=4.97382e-16 rho=1e+06 support=293/12248
ADMM_ITER round=0/0 iteration=4175/10000 objective=8.7205831605602105e-05 r=7.70056e-08/1.10672e-08 s=0.0243376/6.49345e-06 projection_inf=4.74444e-16 rho=1e+06 support=298/12248
ADMM_ITER round=0/0 iteration=4200/10000 objective=8.7211012919158909e-05 r=7.65718e-08/1.10672e-08 s=0.0247348/6.50349e-06 projection_inf=4.45815e-16 rho=1e+06 support=295/12248
ADMM_ITER round=0/0 iteration=4225/10000 objective=8.6067460171269567e-05 r=7.50342e-08/1.10672e-08 s=0.0282797/6.51377e-06 projection_inf=4.83486e-16 rho=1e+06 support=298/12248
ADMM_ITER round=0/0 iteration=4250/10000 objective=8.4455278111168362e-05 r=7.42905e-08/1.10672e-08 s=0.0293143/6.52468e-06 projection_inf=4.46383e-16 rho=1e+06 support=299/12248
ADMM_ITER round=0/0 iteration=4275/10000 objective=8.3332410042054328e-05 r=7.30788e-08/1.10672e-08 s=0.031375/6.53611e-06 projection_inf=4.66254e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=4300/10000 objective=8.2661926645377957e-05 r=7.28438e-08/1.10672e-08 s=0.0309163/6.54793e-06 projection_inf=4.66496e-16 rho=1e+06 support=303/12248
ADMM_ITER round=0/0 iteration=4325/10000 objective=8.2064920514707691e-05 r=7.23034e-08/1.10672e-08 s=0.0313004/6.55997e-06 projection_inf=4.74615e-16 rho=1e+06 support=301/12248
ADMM_ITER round=0/0 iteration=4350/10000 objective=8.0745788807624783e-05 r=7.07402e-08/1.10672e-08 s=0.0339411/6.57239e-06 projection_inf=4.92059e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=4375/10000 objective=7.9186933308385881e-05 r=6.94107e-08/1.10672e-08 s=0.0355718/6.58541e-06 projection_inf=4.52932e-16 rho=1e+06 support=307/12248
ADMM_ITER round=0/0 iteration=4400/10000 objective=7.8008700566019573e-05 r=6.97246e-08/1.10672e-08 s=0.0339546/6.59897e-06 projection_inf=5.21401e-16 rho=1e+06 support=301/12248
ADMM_ITER round=0/0 iteration=4425/10000 objective=7.7797125837741703e-05 r=7.06434e-08/1.10672e-08 s=0.0310553/6.6128e-06 projection_inf=5.00136e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=4450/10000 objective=7.8872382568228425e-05 r=7.1402e-08/1.10672e-08 s=0.0281727/6.62646e-06 projection_inf=4.84266e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=4475/10000 objective=8.0018927361675141e-05 r=7.24354e-08/1.10672e-08 s=0.0238601/6.63966e-06 projection_inf=4.80637e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=4500/10000 objective=7.9630248924341041e-05 r=7.23538e-08/1.10671e-08 s=0.0227721/6.65272e-06 projection_inf=5.02309e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=4525/10000 objective=7.815859790043258e-05 r=7.23964e-08/1.10671e-08 s=0.0216089/6.6662e-06 projection_inf=5.00474e-16 rho=1e+06 support=303/12248
ADMM_ITER round=0/0 iteration=4550/10000 objective=7.7191138220109146e-05 r=7.17479e-08/1.10671e-08 s=0.0226458/6.68018e-06 projection_inf=4.93288e-16 rho=1e+06 support=303/12248
ADMM_ITER round=0/0 iteration=4575/10000 objective=7.756728904839405e-05 r=7.04864e-08/1.10671e-08 s=0.0253824/6.69431e-06 projection_inf=4.9042e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=4600/10000 objective=7.9454266754047388e-05 r=6.94944e-08/1.10672e-08 s=0.0271024/6.70799e-06 projection_inf=4.72055e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=4625/10000 objective=8.1725992500966159e-05 r=6.94041e-08/1.10672e-08 s=0.0259675/6.72087e-06 projection_inf=4.72368e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=4650/10000 objective=8.2921312639425132e-05 r=6.95952e-08/1.10672e-08 s=0.0244782/6.73308e-06 projection_inf=5.08099e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=4675/10000 objective=8.302840442415369e-05 r=6.77149e-08/1.10672e-08 s=0.028538/6.74512e-06 projection_inf=4.78568e-16 rho=1e+06 support=307/12248
ADMM_ITER round=0/0 iteration=4700/10000 objective=8.3291088403155902e-05 r=6.63665e-08/1.10672e-08 s=0.0307897/6.75711e-06 projection_inf=4.89685e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=4725/10000 objective=8.4062796939733033e-05 r=6.52517e-08/1.10672e-08 s=0.0321857/6.76895e-06 projection_inf=5.2668e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=4750/10000 objective=8.5638328733626768e-05 r=6.49171e-08/1.10672e-08 s=0.031947/6.78032e-06 projection_inf=5.1023e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=4775/10000 objective=8.7054809219806097e-05 r=6.59274e-08/1.10672e-08 s=0.0291029/6.79114e-06 projection_inf=5.07926e-16 rho=1e+06 support=307/12248
ADMM_ITER round=0/0 iteration=4800/10000 objective=8.7641576188262653e-05 r=6.62524e-08/1.10672e-08 s=0.0275959/6.80161e-06 projection_inf=5.20931e-16 rho=1e+06 support=301/12248
ADMM_ITER round=0/0 iteration=4825/10000 objective=8.8095629055039168e-05 r=6.74923e-08/1.10672e-08 s=0.0234596/6.81193e-06 projection_inf=4.63212e-16 rho=1e+06 support=299/12248
ADMM_ITER round=0/0 iteration=4850/10000 objective=8.8940374044460077e-05 r=6.84813e-08/1.10672e-08 s=0.0195371/6.82203e-06 projection_inf=5.11612e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=4875/10000 objective=9.0201761221365699e-05 r=6.86732e-08/1.10672e-08 s=0.0179694/6.83177e-06 projection_inf=4.95871e-16 rho=1e+06 support=303/12248
ADMM_ITER round=0/0 iteration=4900/10000 objective=9.1854521902760963e-05 r=6.81769e-08/1.10672e-08 s=0.0190532/6.84099e-06 projection_inf=4.98607e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=4925/10000 objective=9.3114198646886582e-05 r=6.77568e-08/1.10672e-08 s=0.0196771/6.84967e-06 projection_inf=4.97842e-16 rho=1e+06 support=301/12248
ADMM_ITER round=0/0 iteration=4950/10000 objective=9.3050801871510122e-05 r=6.72003e-08/1.10672e-08 s=0.0209106/6.85817e-06 projection_inf=5.48686e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=4975/10000 objective=9.2061219179551555e-05 r=6.73039e-08/1.10672e-08 s=0.0200117/6.86691e-06 projection_inf=5.25586e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=5000/10000 objective=9.0609916106494645e-05 r=6.76615e-08/1.10672e-08 s=0.0181684/6.87613e-06 projection_inf=4.79866e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=5025/10000 objective=8.9323403589071463e-05 r=6.68464e-08/1.10672e-08 s=0.0202699/6.8859e-06 projection_inf=5.15119e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=5050/10000 objective=8.8760944329425431e-05 r=6.56411e-08/1.10672e-08 s=0.0234027/6.89604e-06 projection_inf=5.54771e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=5075/10000 objective=8.8830101104266223e-05 r=6.44914e-08/1.10672e-08 s=0.0260436/6.90625e-06 projection_inf=5.02736e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=5100/10000 objective=8.8352236486293503e-05 r=6.35227e-08/1.10672e-08 s=0.0279961/6.91652e-06 projection_inf=5.24155e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=5125/10000 objective=8.6741523730983632e-05 r=6.29842e-08/1.10672e-08 s=0.0289087/6.9272e-06 projection_inf=4.98166e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=5150/10000 objective=8.5100940653412335e-05 r=6.32417e-08/1.10672e-08 s=0.0279249/6.93853e-06 projection_inf=5.18791e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=5175/10000 objective=8.3975809885965171e-05 r=6.41711e-08/1.10672e-08 s=0.0250892/6.95034e-06 projection_inf=5.019e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=5200/10000 objective=8.301287018705029e-05 r=6.53255e-08/1.10672e-08 s=0.0213469/6.96255e-06 projection_inf=5.39858e-16 rho=1e+06 support=307/12248
ADMM_ITER round=0/0 iteration=5225/10000 objective=8.2257136180199125e-05 r=6.6065e-08/1.10672e-08 s=0.0183483/6.97506e-06 projection_inf=5.17593e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=5250/10000 objective=8.144348596698627e-05 r=6.61644e-08/1.10672e-08 s=0.01749/6.98788e-06 projection_inf=5.57104e-16 rho=1e+06 support=307/12248
ADMM_ITER round=0/0 iteration=5275/10000 objective=8.0872926301751822e-05 r=6.63169e-08/1.10672e-08 s=0.016435/7.00096e-06 projection_inf=5.61746e-16 rho=1e+06 support=310/12248
ADMM_ITER round=0/0 iteration=5300/10000 objective=8.0710088238951049e-05 r=6.61195e-08/1.10672e-08 s=0.0167129/7.01418e-06 projection_inf=5.233e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=5325/10000 objective=8.0852221818757228e-05 r=6.58191e-08/1.10672e-08 s=0.0174657/7.02742e-06 projection_inf=5.55624e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=5350/10000 objective=8.1620076092783449e-05 r=6.56197e-08/1.10672e-08 s=0.0178147/7.0405e-06 projection_inf=5.43365e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=5375/10000 objective=8.2881415429542093e-05 r=6.5394e-08/1.10672e-08 s=0.017969/7.05323e-06 projection_inf=5.41352e-16 rho=1e+06 support=310/12248
ADMM_ITER round=0/0 iteration=5400/10000 objective=8.4281559539714897e-05 r=6.48819e-08/1.10672e-08 s=0.0191747/7.06549e-06 projection_inf=4.68409e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=5425/10000 objective=8.5481841107346035e-05 r=6.43352e-08/1.10672e-08 s=0.0204573/7.07728e-06 projection_inf=5.5025e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=5450/10000 objective=8.6366291144146097e-05 r=6.3082e-08/1.10672e-08 s=0.0236399/7.08873e-06 projection_inf=5.52923e-16 rho=1e+06 support=303/12248
ADMM_ITER round=0/0 iteration=5475/10000 objective=8.7291541906225678e-05 r=6.20157e-08/1.10672e-08 s=0.0258548/7.09989e-06 projection_inf=5.51441e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=5500/10000 objective=8.827386478230333e-05 r=6.14724e-08/1.10672e-08 s=0.0267679/7.11071e-06 projection_inf=5.41402e-16 rho=1e+06 support=302/12248
ADMM_ITER round=0/0 iteration=5525/10000 objective=8.9060298082546728e-05 r=6.16554e-08/1.10672e-08 s=0.025987/7.12123e-06 projection_inf=5.69658e-16 rho=1e+06 support=300/12248
ADMM_ITER round=0/0 iteration=5550/10000 objective=8.9745439333288894e-05 r=6.25513e-08/1.10672e-08 s=0.0234517/7.1315e-06 projection_inf=5.25729e-16 rho=1e+06 support=301/12248
ADMM_ITER round=0/0 iteration=5575/10000 objective=9.0346390304414526e-05 r=6.35364e-08/1.10672e-08 s=0.0201827/7.14157e-06 projection_inf=5.40805e-16 rho=1e+06 support=303/12248
ADMM_ITER round=0/0 iteration=5600/10000 objective=9.1257239593913147e-05 r=6.42407e-08/1.10672e-08 s=0.0174058/7.1514e-06 projection_inf=5.51754e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=5625/10000 objective=9.1926351188223739e-05 r=6.45207e-08/1.10672e-08 s=0.0159146/7.16095e-06 projection_inf=5.53154e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=5650/10000 objective=9.2272319851747383e-05 r=6.45408e-08/1.10672e-08 s=0.0153839/7.17036e-06 projection_inf=5.21077e-16 rho=1e+06 support=307/12248
ADMM_ITER round=0/0 iteration=5675/10000 objective=9.2730843098100545e-05 r=6.44625e-08/1.10672e-08 s=0.0152842/7.17964e-06 projection_inf=5.1432e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=5700/10000 objective=9.2727730236487647e-05 r=6.46386e-08/1.10672e-08 s=0.0140955/7.18887e-06 projection_inf=5.31384e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=5725/10000 objective=9.2793789096617046e-05 r=6.47461e-08/1.10672e-08 s=0.0129396/7.19813e-06 projection_inf=5.72481e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=5750/10000 objective=9.2945065873574796e-05 r=6.46794e-08/1.10672e-08 s=0.0127353/7.20735e-06 projection_inf=5.10419e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=5775/10000 objective=9.255717081761903e-05 r=6.39773e-08/1.10672e-08 s=0.0155254/7.21664e-06 projection_inf=5.05086e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=5800/10000 objective=9.1908417326228847e-05 r=6.31604e-08/1.10672e-08 s=0.0182902/7.22614e-06 projection_inf=5.49432e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=5825/10000 objective=9.1102076891152865e-05 r=6.18867e-08/1.10672e-08 s=0.0219179/7.23591e-06 projection_inf=5.71663e-16 rho=1e+06 support=307/12248
ADMM_ITER round=0/0 iteration=5850/10000 objective=9.0129654963099534e-05 r=6.09749e-08/1.10672e-08 s=0.0240134/7.24601e-06 projection_inf=5.74292e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=5875/10000 objective=8.9001437067337235e-05 r=6.05947e-08/1.10672e-08 s=0.0247039/7.25648e-06 projection_inf=5.66961e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=5900/10000 objective=8.8221650328352836e-05 r=6.08467e-08/1.10672e-08 s=0.0238599/7.26731e-06 projection_inf=5.17429e-16 rho=1e+06 support=314/12248
ADMM_ITER round=0/0 iteration=5925/10000 objective=8.7637188438153415e-05 r=6.13784e-08/1.10672e-08 s=0.0221929/7.27836e-06 projection_inf=5.42058e-16 rho=1e+06 support=313/12248
ADMM_ITER round=0/0 iteration=5950/10000 objective=8.6802826826463999e-05 r=6.20494e-08/1.10672e-08 s=0.0198931/7.28967e-06 projection_inf=5.56681e-16 rho=1e+06 support=312/12248
ADMM_ITER round=0/0 iteration=5975/10000 objective=8.5577024474805426e-05 r=6.24642e-08/1.10672e-08 s=0.0182741/7.30134e-06 projection_inf=5.55587e-16 rho=1e+06 support=312/12248
ADMM_ITER round=0/0 iteration=6000/10000 objective=8.4340805076345998e-05 r=6.26209e-08/1.10672e-08 s=0.0174854/7.31347e-06 projection_inf=5.45328e-16 rho=1e+06 support=312/12248
ADMM_ITER round=0/0 iteration=6025/10000 objective=8.3701619821929788e-05 r=6.28783e-08/1.10672e-08 s=0.0162007/7.32593e-06 projection_inf=5.66739e-16 rho=1e+06 support=312/12248
ADMM_ITER round=0/0 iteration=6050/10000 objective=8.3600164027731731e-05 r=6.31764e-08/1.10672e-08 s=0.0146711/7.33852e-06 projection_inf=5.29514e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=6075/10000 objective=8.3722066314594477e-05 r=6.35456e-08/1.10672e-08 s=0.0126569/7.3511e-06 projection_inf=5.19928e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=6100/10000 objective=8.380036956163599e-05 r=6.36974e-08/1.10672e-08 s=0.0112109/7.36366e-06 projection_inf=5.47911e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=6125/10000 objective=8.3854767067513241e-05 r=6.3725e-08/1.10672e-08 s=0.0105604/7.37621e-06 projection_inf=5.42774e-16 rho=1e+06 support=311/12248
ADMM_ITER round=0/0 iteration=6150/10000 objective=8.4241290079309323e-05 r=6.32943e-08/1.10672e-08 s=0.01236/7.38871e-06 projection_inf=5.38108e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=6175/10000 objective=8.4876519767489755e-05 r=6.24041e-08/1.10672e-08 s=0.0159516/7.40103e-06 projection_inf=4.9416e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=6200/10000 objective=8.5579223164932214e-05 r=6.13664e-08/1.10672e-08 s=0.0192655/7.41314e-06 projection_inf=5.72294e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=6225/10000 objective=8.6326121749263286e-05 r=6.04905e-08/1.10672e-08 s=0.0215566/7.42501e-06 projection_inf=5.41531e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=6250/10000 objective=8.7060471444770643e-05 r=5.99261e-08/1.10672e-08 s=0.0228382/7.43664e-06 projection_inf=5.26997e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=6275/10000 objective=8.7961231851859441e-05 r=5.99171e-08/1.10672e-08 s=0.0226542/7.44801e-06 projection_inf=5.27363e-16 rho=1e+06 support=307/12248
ADMM_ITER round=0/0 iteration=6300/10000 objective=8.9198231140839455e-05 r=6.00759e-08/1.10672e-08 s=0.0220296/7.45903e-06 projection_inf=5.44757e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=6325/10000 objective=9.0867362220396658e-05 r=6.00782e-08/1.10672e-08 s=0.021651/7.46956e-06 projection_inf=5.54998e-16 rho=1e+06 support=310/12248
ADMM_ITER round=0/0 iteration=6350/10000 objective=9.255745764688892e-05 r=6.00057e-08/1.10672e-08 s=0.0215186/7.47954e-06 projection_inf=5.30863e-16 rho=1e+06 support=313/12248
ADMM_ITER round=0/0 iteration=6375/10000 objective=9.4031460544148575e-05 r=6.04789e-08/1.10672e-08 s=0.0196057/7.48899e-06 projection_inf=5.59033e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=6400/10000 objective=9.4893553395337829e-05 r=6.08268e-08/1.10672e-08 s=0.0181552/7.49806e-06 projection_inf=5.55996e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=6425/10000 objective=9.5147241697025718e-05 r=6.11145e-08/1.10672e-08 s=0.0168402/7.50697e-06 projection_inf=5.56172e-16 rho=1e+06 support=304/12248
ADMM_ITER round=0/0 iteration=6450/10000 objective=9.5328889378231129e-05 r=6.18766e-08/1.10672e-08 s=0.013339/7.51585e-06 projection_inf=5.77865e-16 rho=1e+06 support=305/12248
ADMM_ITER round=0/0 iteration=6475/10000 objective=9.5587775058262543e-05 r=6.24584e-08/1.10672e-08 s=0.00986021/7.52467e-06 projection_inf=5.33609e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=6500/10000 objective=9.5751568814215671e-05 r=6.26494e-08/1.10672e-08 s=0.00812669/7.53343e-06 projection_inf=5.53583e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=6525/10000 objective=9.555407033024922e-05 r=6.22438e-08/1.10672e-08 s=0.00985641/7.54223e-06 projection_inf=5.60769e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=6550/10000 objective=9.5163438054784338e-05 r=6.17073e-08/1.10672e-08 s=0.0124115/7.55114e-06 projection_inf=5.82348e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=6575/10000 objective=9.4536742924580244e-05 r=6.08219e-08/1.10672e-08 s=0.015938/7.56025e-06 projection_inf=5.5759e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=6600/10000 objective=9.3892831238004157e-05 r=6.00778e-08/1.10672e-08 s=0.0183084/7.56958e-06 projection_inf=5.29042e-16 rho=1e+06 support=306/12248
ADMM_ITER round=0/0 iteration=6625/10000 objective=9.3162193029941979e-05 r=5.97559e-08/1.10672e-08 s=0.0191435/7.57916e-06 projection_inf=5.52466e-16 rho=1e+06 support=308/12248
ADMM_ITER round=0/0 iteration=6650/10000 objective=9.2072762616551176e-05 r=5.94933e-08/1.10672e-08 s=0.0197811/7.58905e-06 projection_inf=5.63101e-16 rho=1e+06 support=309/12248
ADMM_ITER round=0/0 iteration=6675/10000 objective=9.1008341886598317e-05 r=5.9334e-08/1.10672e-08 s=0.0200854/7.59932e-06 projection_inf=5.56182e-16 rho=1e+06 support=312/12248
ADMM_ITER round=0/0 iteration=6700/10000 objective=8.9908956616387511e-05 r=5.91434e-08/1.10672e-08 s=0.0204838/7.60994e-06 projection_inf=5.283e-16 rho=1e+06 support=314/12248
ADMM_ITER round=0/0 iteration=6725/10000 objective=8.8801193056018118e-05 r=5.91586e-08/1.10672e-08 s=0.0202922/7.62095e-06 projection_inf=5.85417e-16 rho=1e+06 support=314/12248
ADMM_ITER round=0/0 iteration=6750/10000 objective=8.7760578116720918e-05 r=5.92373e-08/1.10672e-08 s=0.019922/7.63232e-06 projection_inf=5.43781e-16 rho=1e+06 support=314/12248
ADMM_ITER round=0/0 iteration=6775/10000 objective=8.6939989802815789e-05 r=5.95595e-08/1.10672e-08 s=0.0187701/7.64401e-06 projection_inf=5.79397e-16 rho=1e+06 support=311/12248
